# Ecm || mean err  
0.696937 || 0.0156593  0.017167
0.696987 || 0.0157034  0.017216
0.697037 || 0.0157477  0.0172651
0.697087 || 0.015792  0.0173143
0.697137 || 0.0158365  0.0173636
0.697187 || 0.015881  0.017413
0.697237 || 0.0159257  0.0174626
0.697287 || 0.0159704  0.0175123
0.697337 || 0.0160153  0.0175621
0.697387 || 0.0160602  0.017612
0.697437 || 0.0161053  0.017662
0.697487 || 0.0161504  0.0177122
0.697538 || 0.0161957  0.0177624
0.697588 || 0.016241  0.0178128
0.697638 || 0.0162865  0.0178633
0.697688 || 0.016332  0.017914
0.697738 || 0.0163777  0.0179647
0.697788 || 0.0164235  0.0180156
0.697838 || 0.0164693  0.0180666
0.697888 || 0.0165153  0.0181178
0.697938 || 0.0165614  0.018169
0.697988 || 0.0166075  0.0182204
0.698038 || 0.0166538  0.0182719
0.698088 || 0.0167002  0.0183235
0.698138 || 0.0167467  0.0183753
0.698188 || 0.0167933  0.0184272
0.698238 || 0.0168399  0.0184792
0.698288 || 0.0168867  0.0185313
0.698338 || 0.0169336  0.0185836
0.698388 || 0.0169806  0.018636
0.698438 || 0.0170278  0.0186885
0.698488 || 0.017075  0.0187412
0.698539 || 0.0171223  0.018794
0.698589 || 0.0171697  0.0188469
0.698639 || 0.0172173  0.0188999
0.698689 || 0.0172649  0.0189531
0.698739 || 0.0173126  0.0190064
0.698789 || 0.0173605  0.0190599
0.698839 || 0.0174085  0.0191135
0.698889 || 0.0174565  0.0191672
0.698939 || 0.0175047  0.019221
0.698989 || 0.017553  0.019275
0.699039 || 0.0176014  0.0193291
0.699089 || 0.0176499  0.0193834
0.699139 || 0.0176985  0.0194378
0.699189 || 0.0177472  0.0194923
0.699239 || 0.0177961  0.019547
0.699289 || 0.017845  0.0196018
0.699339 || 0.0178941  0.0196567
0.699389 || 0.0179432  0.0197118
0.699439 || 0.0179925  0.019767
0.699489 || 0.0180419  0.0198224
0.69954 || 0.0180914  0.0198779
0.69959 || 0.018141  0.0199335
0.69964 || 0.0181907  0.0199893
0.69969 || 0.0182406  0.0200452
0.69974 || 0.0182905  0.0201013
0.69979 || 0.0183406  0.0201575
0.69984 || 0.0183908  0.0202138
0.69989 || 0.0184411  0.0202703
0.69994 || 0.0184915  0.020327
0.69999 || 0.018542  0.0203838
0.70004 || 0.0185926  0.0204407
0.70009 || 0.0186433  0.0204978
0.70014 || 0.0186942  0.020555
0.70019 || 0.0187452  0.0206124
0.70024 || 0.0187963  0.0206699
0.70029 || 0.0188475  0.0207276
0.70034 || 0.0188988  0.0207855
0.70039 || 0.0189502  0.0208434
0.70044 || 0.0190018  0.0209016
0.70049 || 0.0190535  0.0209598
0.700541 || 0.0191053  0.0210183
0.700591 || 0.0191572  0.0210769
0.700641 || 0.0192092  0.0211356
0.700691 || 0.0192614  0.0211945
0.700741 || 0.0193136  0.0212536
0.700791 || 0.019366  0.0213128
0.700841 || 0.0194185  0.0213721
0.700891 || 0.0194711  0.0214316
0.700941 || 0.0195239  0.0214913
0.700991 || 0.0195767  0.0215511
0.701041 || 0.0196297  0.0216111
0.701091 || 0.0196828  0.0216713
0.701141 || 0.0197361  0.0217316
0.701191 || 0.0197894  0.0217921
0.701241 || 0.0198429  0.0218527
0.701291 || 0.0198965  0.0219135
0.701341 || 0.0199502  0.0219745
0.701391 || 0.020004  0.0220356
0.701441 || 0.020058  0.0220969
0.701491 || 0.0201121  0.0221583
0.701542 || 0.0201663  0.0222199
0.701592 || 0.0202206  0.0222817
0.701642 || 0.0202751  0.0223437
0.701692 || 0.0203297  0.0224058
0.701742 || 0.0203844  0.022468
0.701792 || 0.0204392  0.0225305
0.701842 || 0.0204942  0.0225931
0.701892 || 0.0205492  0.0226559
0.701942 || 0.0206045  0.0227189
0.701992 || 0.0206598  0.022782
0.702042 || 0.0207153  0.0228453
0.702092 || 0.0207709  0.0229088
0.702142 || 0.0208266  0.0229724
0.702192 || 0.0208824  0.0230362
0.702242 || 0.0209384  0.0231002
0.702292 || 0.0209945  0.0231644
0.702342 || 0.0210508  0.0232288
0.702392 || 0.0211071  0.0232933
0.702442 || 0.0211636  0.023358
0.702492 || 0.0212203  0.0234229
0.702543 || 0.021277  0.0234879
0.702593 || 0.0213339  0.0235532
0.702643 || 0.021391  0.0236186
0.702693 || 0.0214481  0.0236842
0.702743 || 0.0215054  0.02375
0.702793 || 0.0215628  0.023816
0.702843 || 0.0216204  0.0238821
0.702893 || 0.0216781  0.0239484
0.702943 || 0.0217359  0.024015
0.702993 || 0.0217939  0.0240817
0.703043 || 0.021852  0.0241486
0.703093 || 0.0219102  0.0242156
0.703143 || 0.0219686  0.0242829
0.703193 || 0.0220271  0.0243504
0.703243 || 0.0220857  0.024418
0.703293 || 0.0221445  0.0244859
0.703343 || 0.0222034  0.0245539
0.703393 || 0.0222624  0.0246221
0.703443 || 0.0223216  0.0246905
0.703493 || 0.0223809  0.0247591
0.703544 || 0.0224404  0.0248279
0.703594 || 0.0225  0.0248969
0.703644 || 0.0225597  0.0249661
0.703694 || 0.0226196  0.0250355
0.703744 || 0.0226796  0.0251051
0.703794 || 0.0227398  0.0251749
0.703844 || 0.0228001  0.0252448
0.703894 || 0.0228605  0.025315
0.703944 || 0.0229211  0.0253854
0.703994 || 0.0229818  0.025456
0.704044 || 0.0230427  0.0255268
0.704094 || 0.0231037  0.0255978
0.704144 || 0.0231649  0.025669
0.704194 || 0.0232262  0.0257404
0.704244 || 0.0232876  0.025812
0.704294 || 0.0233492  0.0258838
0.704344 || 0.023411  0.0259558
0.704394 || 0.0234728  0.026028
0.704444 || 0.0235349  0.0261005
0.704494 || 0.023597  0.0261731
0.704545 || 0.0236593  0.026246
0.704595 || 0.0237218  0.026319
0.704645 || 0.0237844  0.0263923
0.704695 || 0.0238472  0.0264658
0.704745 || 0.0239101  0.0265395
0.704795 || 0.0239731  0.0266134
0.704845 || 0.0240363  0.0266876
0.704895 || 0.0240997  0.0267619
0.704945 || 0.0241632  0.0268365
0.704995 || 0.0242269  0.0269113
0.705045 || 0.0242907  0.0269863
0.705095 || 0.0243546  0.0270615
0.705145 || 0.0244187  0.027137
0.705195 || 0.024483  0.0272126
0.705245 || 0.0245474  0.0272885
0.705295 || 0.024612  0.0273646
0.705345 || 0.0246767  0.027441
0.705395 || 0.0247416  0.0275175
0.705445 || 0.0248066  0.0275943
0.705495 || 0.0248718  0.0276714
0.705546 || 0.0249371  0.0277486
0.705596 || 0.0250026  0.0278261
0.705646 || 0.0250683  0.0279038
0.705696 || 0.0251341  0.0279817
0.705746 || 0.0252001  0.0280599
0.705796 || 0.0252662  0.0281383
0.705846 || 0.0253325  0.0282169
0.705896 || 0.0253989  0.0282958
0.705946 || 0.0254655  0.0283749
0.705996 || 0.0255323  0.0284542
0.706046 || 0.0255992  0.0285338
0.706096 || 0.0256662  0.0286136
0.706146 || 0.0257335  0.0286937
0.706196 || 0.0258009  0.028774
0.706246 || 0.0258684  0.0288545
0.706296 || 0.0259362  0.0289353
0.706346 || 0.026004  0.0290163
0.706396 || 0.0260721  0.0290976
0.706446 || 0.0261403  0.0291791
0.706496 || 0.0262087  0.0292608
0.706547 || 0.0262772  0.0293428
0.706597 || 0.0263459  0.0294251
0.706647 || 0.0264148  0.0295076
0.706697 || 0.0264838  0.0295903
0.706747 || 0.026553  0.0296733
0.706797 || 0.0266224  0.0297565
0.706847 || 0.0266919  0.02984
0.706897 || 0.0267616  0.0299238
0.706947 || 0.0268315  0.0300078
0.706997 || 0.0269016  0.030092
0.707047 || 0.0269718  0.0301765
0.707097 || 0.0270421  0.0302613
0.707147 || 0.0271127  0.0303463
0.707197 || 0.0271834  0.0304316
0.707247 || 0.0272543  0.0305172
0.707297 || 0.0273254  0.030603
0.707347 || 0.0273966  0.030689
0.707397 || 0.027468  0.0307754
0.707447 || 0.0275396  0.030862
0.707497 || 0.0276113  0.0309488
0.707548 || 0.0276833  0.0310359
0.707598 || 0.0277554  0.0311233
0.707648 || 0.0278276  0.031211
0.707698 || 0.0279001  0.0312989
0.707748 || 0.0279727  0.0313871
0.707798 || 0.0280455  0.0314756
0.707848 || 0.0281185  0.0315643
0.707898 || 0.0281917  0.0316533
0.707948 || 0.028265  0.0317426
0.707998 || 0.0283385  0.0318321
0.708048 || 0.0284122  0.031922
0.708098 || 0.0284861  0.0320121
0.708148 || 0.0285601  0.0321024
0.708198 || 0.0286344  0.0321931
0.708248 || 0.0287088  0.032284
0.708298 || 0.0287834  0.0323753
0.708348 || 0.0288582  0.0324668
0.708398 || 0.0289331  0.0325585
0.708448 || 0.0290083  0.0326506
0.708498 || 0.0290836  0.032743
0.708549 || 0.0291591  0.0328356
0.708599 || 0.0292348  0.0329285
0.708649 || 0.0293107  0.0330217
0.708699 || 0.0293867  0.0331152
0.708749 || 0.029463  0.033209
0.708799 || 0.0295394  0.0333031
0.708849 || 0.0296161  0.0333974
0.708899 || 0.0296929  0.0334921
0.708949 || 0.0297699  0.0335871
0.708999 || 0.0298471  0.0336823
0.709049 || 0.0299244  0.0337778
0.709099 || 0.030002  0.0338737
0.709149 || 0.0300798  0.0339698
0.709199 || 0.0301577  0.0340662
0.709249 || 0.0302359  0.034163
0.709299 || 0.0303142  0.03426
0.709349 || 0.0303927  0.0343573
0.709399 || 0.0304714  0.034455
0.709449 || 0.0305504  0.0345529
0.709499 || 0.0306295  0.0346511
0.70955 || 0.0307088  0.0347497
0.7096 || 0.0307883  0.0348485
0.70965 || 0.030868  0.0349477
0.7097 || 0.0309478  0.0350472
0.70975 || 0.0310279  0.0351469
0.7098 || 0.0311082  0.035247
0.70985 || 0.0311887  0.0353474
0.7099 || 0.0312694  0.0354481
0.70995 || 0.0313503  0.0355491
0.71 || 0.0314313  0.0356505



